action_type2,angle,combined_shot_type2,distance,distance_traveled,game_day,game_event_id,game_id,game_month,game_year,home_game,lat,loc_x,loc_y,lon,opponent2,period,playoffs,pts_attempted,right_of_net,shot_distance,shot_id,shot_made_flag,shot_made_flag_pct,shot_zone_area2,team_id,three_pt_attempted,time_remaining_label2,two_pt_attempted
-0.0016102825260262829,0.007176534611686566,-0.08396802739162279,-0.19616110152440938,-0.15976283333653685,0.0009045005578553531,-0.039289244634171876,-0.005568134394468696,-0.00019416025459746128,-0.001836088956090812,0.0187588858603026,0.14616042035750668,0.0018290863751477305,-0.14616042035750493,0.0018290863751458234,0.007203381047897799,-0.03503328191799292,-0.005128291683670527,0.0020025161626668654,0.05851865127675115,-0.1953395495750908,-0.006275882587799912,1.0,0.005667695830990052,-0.10139931535207101,,0.0032122806504972807,0.031177450681494613,0.0012224459277867122
-0.0018505700066456176,0.007107293873778572,-0.0838687982172902,-0.19612965976832775,-0.15988891848035638,0.0008710220945343831,-0.0393699097279815,-0.005578109449890828,-0.0001501226484089204,-0.0017820052050055725,0.018719158831398297,0.14606847315847482,0.002069036167697435,-0.14606847315847798,0.002069036167695854,0.007148384412118745,-0.0351369222256781,-0.005137980077594698,0.002102604152641659,0.05827236221261847,-0.19531503491546237,-0.006252364677425622,1.0,0.005634993369868238,-0.10108507152210876,,0.0034424659646749233,0.030966561080143017,0.0012576576860425222
-0.0018505700066456176,0.007107293873778572,-0.0838687982172902,-0.19612965976832775,-0.15988891848035638,0.0008710220945343831,-0.0393699097279815,-0.005578109449890828,-0.0001501226484089204,-0.0017820052050055725,0.018719158831398297,0.14606847315847482,0.002069036167697435,-0.14606847315847798,0.002069036167695854,0.007148384412118745,-0.0351369222256781,-0.005137980077594698,0.002102604152641659,0.05827236221261847,-0.19531503491546237,-0.006252364677425622,1.0,0.005634993369868238,-0.10108507152210876,,0.0034424659646749233,0.030966561080143017,0.0012576576860425222
-0.0018505700066456176,0.007107293873778572,-0.0838687982172902,-0.19612965976832775,-0.15988891848035638,0.0008710220945343831,-0.0393699097279815,-0.005578109449890828,-0.0001501226484089204,-0.0017820052050055725,0.018719158831398297,0.14606847315847482,0.002069036167697435,-0.14606847315847798,0.002069036167695854,0.007148384412118745,-0.0351369222256781,-0.005137980077594698,0.002102604152641659,0.05827236221261847,-0.19531503491546237,-0.006252364677425622,1.0,0.005634993369868238,-0.10108507152210876,,0.0034424659646749233,0.030966561080143017,0.0012576576860425222
-0.0016302230433052583,0.007104460423264939,-0.08403743635902104,-0.19628167847674344,-0.15998668717636616,0.0010855734668818455,-0.03928002795588963,-0.005476155668066589,-0.00050604844805664,-0.002196326356877004,0.018475992270534626,0.14627379813156696,0.0018287842265697206,-0.14627379813155078,0.0018287842265679657,0.00709429964394035,-0.03501809026047413,-0.005040250191831667,0.0023120730955738258,0.0583921481713648,-0.19546423516662723,-0.006414472575264661,1.0,0.005864440990087193,-0.10113452893056413,,0.0034201521571446338,0.03108235109763751,0.0015138638204356518
-0.0016302230433052583,0.007104460423264939,-0.08403743635902104,-0.19628167847674344,-0.15998668717636616,0.0010855734668818455,-0.03928002795588963,-0.005476155668066589,-0.00050604844805664,-0.002196326356877004,0.018475992270534626,0.14627379813156696,0.0018287842265697206,-0.14627379813155078,0.0018287842265679657,0.00709429964394035,-0.03501809026047413,-0.005040250191831667,0.0023120730955738258,0.0583921481713648,-0.19546423516662723,-0.006414472575264661,1.0,0.005864440990087193,-0.10113452893056413,,0.0034201521571446338,0.03108235109763751,0.0015138638204356518
-0.0016302230433052583,0.007104460423264939,-0.08403743635902104,-0.19628167847674344,-0.15998668717636616,0.0010855734668818455,-0.03928002795588963,-0.005476155668066589,-0.00050604844805664,-0.002196326356877004,0.018475992270534626,0.14627379813156696,0.0018287842265697206,-0.14627379813155078,0.0018287842265679657,0.00709429964394035,-0.03501809026047413,-0.005040250191831667,0.0023120730955738258,0.0583921481713648,-0.19546423516662723,-0.006414472575264661,1.0,0.005864440990087193,-0.10113452893056413,,0.0034201521571446338,0.03108235109763751,0.0015138638204356518
-0.0015246602468581567,0.007283915842523712,-0.08444296821515142,-0.1961491409102916,-0.1596524055006686,0.0011922571394609206,-0.039066571279439424,-0.0054074155831021955,-0.0007385134522667514,-0.002464548634107972,0.01830573568539849,0.14599213163347635,0.0015620064469911283,-0.14599213163346658,0.0015620064469892738,0.00693890105020252,-0.03481017701380041,-0.004974451410607199,0.0023257485837560135,0.05852602161966298,-0.19532788785638136,-0.006518140980223973,1.0,0.006011316661697862,-0.10138804767879395,,0.0033295823559994285,0.031086664243260023,0.001561845801160338
-0.0015246602468581567,0.007283915842523712,-0.08444296821515142,-0.1961491409102916,-0.1596524055006686,0.0011922571394609206,-0.039066571279439424,-0.0054074155831021955,-0.0007385134522667514,-0.002464548634107972,0.01830573568539849,0.14599213163347635,0.0015620064469911283,-0.14599213163346658,0.0015620064469892738,0.00693890105020252,-0.03481017701380041,-0.004974451410607199,0.0023257485837560135,0.05852602161966298,-0.19532788785638136,-0.006518140980223973,1.0,0.006011316661697862,-0.10138804767879395,,0.0033295823559994285,0.031086664243260023,0.001561845801160338
-0.0015246602468581567,0.007283915842523712,-0.08444296821515142,-0.1961491409102916,-0.1596524055006686,0.0011922571394609206,-0.039066571279439424,-0.0054074155831021955,-0.0007385134522667514,-0.002464548634107972,0.01830573568539849,0.14599213163347635,0.0015620064469911283,-0.14599213163346658,0.0015620064469892738,0.00693890105020252,-0.03481017701380041,-0.004974451410607199,0.0023257485837560135,0.05852602161966298,-0.19532788785638136,-0.006518140980223973,1.0,0.006011316661697862,-0.10138804767879395,,0.0033295823559994285,0.031086664243260023,0.001561845801160338
-0.0015246602468581567,0.007283915842523712,-0.08444296821515142,-0.1961491409102916,-0.1596524055006686,0.0011922571394609206,-0.039066571279439424,-0.0054074155831021955,-0.0007385134522667514,-0.002464548634107972,0.01830573568539849,0.14599213163347635,0.0015620064469911283,-0.14599213163346658,0.0015620064469892738,0.00693890105020252,-0.03481017701380041,-0.004974451410607199,0.0023257485837560135,0.05852602161966298,-0.19532788785638136,-0.006518140980223973,1.0,0.006011316661697862,-0.10138804767879395,,0.0033295823559994285,0.031086664243260023,0.001561845801160338
-0.0015246602468581567,0.007283915842523712,-0.08444296821515142,-0.1961491409102916,-0.1596524055006686,0.0011922571394609206,-0.039066571279439424,-0.0054074155831021955,-0.0007385134522667514,-0.002464548634107972,0.01830573568539849,0.14599213163347635,0.0015620064469911283,-0.14599213163346658,0.0015620064469892738,0.00693890105020252,-0.03481017701380041,-0.004974451410607199,0.0023257485837560135,0.05852602161966298,-0.19532788785638136,-0.006518140980223973,1.0,0.006011316661697862,-0.10138804767879395,,0.0033295823559994285,0.031086664243260023,0.001561845801160338
-0.0015246602468581567,0.007283915842523712,-0.08444296821515142,-0.1961491409102916,-0.1596524055006686,0.0011922571394609206,-0.039066571279439424,-0.0054074155831021955,-0.0007385134522667514,-0.002464548634107972,0.01830573568539849,0.14599213163347635,0.0015620064469911283,-0.14599213163346658,0.0015620064469892738,0.00693890105020252,-0.03481017701380041,-0.004974451410607199,0.0023257485837560135,0.05852602161966298,-0.19532788785638136,-0.006518140980223973,1.0,0.006011316661697862,-0.10138804767879395,,0.0033295823559994285,0.031086664243260023,0.001561845801160338
-0.0016456306539246607,0.007151749174696998,-0.08435147629366223,-0.19630148350234888,-0.15973196404331041,0.001324196255046212,-0.03911437955558767,-0.0052533725500629085,-0.0012781751453067828,-0.0030930970529618068,0.018629764370755142,0.14618140189646026,0.0014861678900593373,-0.14618140189646006,0.0014861678900572957,0.006551878664492974,-0.03486740105430184,-0.0048267399130705844,0.0022242831417557843,0.05866822487020609,-0.1954769178099534,-0.0067675385313906745,1.0,0.006361362755338276,-0.10141437417978383,,0.00292418332947527,0.031227716849383254,0.001587535333610791
-0.0016456306539246607,0.007151749174696998,-0.08435147629366223,-0.19630148350234888,-0.15973196404331041,0.001324196255046212,-0.03911437955558767,-0.0052533725500629085,-0.0012781751453067828,-0.0030930970529618068,0.018629764370755142,0.14618140189646026,0.0014861678900593373,-0.14618140189646006,0.0014861678900572957,0.006551878664492974,-0.03486740105430184,-0.0048267399130705844,0.0022242831417557843,0.05866822487020609,-0.1954769178099534,-0.0067675385313906745,1.0,0.006361362755338276,-0.10141437417978383,,0.00292418332947527,0.031227716849383254,0.001587535333610791
-0.0016456306539246607,0.007151749174696998,-0.08435147629366223,-0.19630148350234888,-0.15973196404331041,0.001324196255046212,-0.03911437955558767,-0.0052533725500629085,-0.0012781751453067828,-0.0030930970529618068,0.018629764370755142,0.14618140189646026,0.0014861678900593373,-0.14618140189646006,0.0014861678900572957,0.006551878664492974,-0.03486740105430184,-0.0048267399130705844,0.0022242831417557843,0.05866822487020609,-0.1954769178099534,-0.0067675385313906745,1.0,0.006361362755338276,-0.10141437417978383,,0.00292418332947527,0.031227716849383254,0.001587535333610791
-0.0016456306539246607,0.007151749174696998,-0.08435147629366223,-0.19630148350234888,-0.15973196404331041,0.001324196255046212,-0.03911437955558767,-0.0052533725500629085,-0.0012781751453067828,-0.0030930970529618068,0.018629764370755142,0.14618140189646026,0.0014861678900593373,-0.14618140189646006,0.0014861678900572957,0.006551878664492974,-0.03486740105430184,-0.0048267399130705844,0.0022242831417557843,0.05866822487020609,-0.1954769178099534,-0.0067675385313906745,1.0,0.006361362755338276,-0.10141437417978383,,0.00292418332947527,0.031227716849383254,0.001587535333610791
-0.0017932021967193056,0.007230749651293566,-0.08431091300073115,-0.19632876268187985,-0.15979402798777467,0.0013393365946767568,-0.03884824616480017,-0.0052078645912674955,-0.0014312439928948102,-0.0032693328875027282,0.01871395949568435,0.1463101486201234,0.0014294139827761207,-0.14631014862012745,0.0014294139827742633,0.006559925022374295,-0.034651458030352106,-0.004783177670533142,0.002354637070792644,0.058624213272373764,-0.1955072133344078,-0.006836521693255042,1.0,0.006458370596318635,-0.10129909550199191,,0.0030003819588140805,0.031051772874816932,0.0017148796841116427
-0.0020074678598310833,0.006810713444839524,-0.08418914098816359,-0.19645637659151466,-0.1597305762336683,0.0013506052656598786,-0.03861372088026515,-0.005087418051752787,-0.001845175500418674,-0.0037487300554754515,0.018954404470146503,0.14658735733900102,0.0010077063873942715,-0.14658735733900297,0.001007706387392764,0.0067293062678040185,-0.034378028186303804,-0.0046677624489954465,0.0026867657354242634,0.05894427517302892,-0.1956319096653343,-0.0070272854820903645,1.0,0.006724760193769674,-0.1014604182786745,,0.0031371950672370165,0.03099035888176612,0.0020604698739073676
-0.0020074678598310833,0.006810713444839524,-0.08418914098816359,-0.19645637659151466,-0.1597305762336683,0.0013506052656598786,-0.03861372088026515,-0.005087418051752787,-0.001845175500418674,-0.0037487300554754515,0.018954404470146503,0.14658735733900102,0.0010077063873942715,-0.14658735733900297,0.001007706387392764,0.0067293062678040185,-0.034378028186303804,-0.0046677624489954465,0.0026867657354242634,0.05894427517302892,-0.1956319096653343,-0.0070272854820903645,1.0,0.006724760193769674,-0.1014604182786745,,0.0031371950672370165,0.03099035888176612,0.0020604698739073676
-0.0020074678598310833,0.006810713444839524,-0.08418914098816359,-0.19645637659151466,-0.1597305762336683,0.0013506052656598786,-0.03861372088026515,-0.005087418051752787,-0.001845175500418674,-0.0037487300554754515,0.018954404470146503,0.14658735733900102,0.0010077063873942715,-0.14658735733900297,0.001007706387392764,0.0067293062678040185,-0.034378028186303804,-0.0046677624489954465,0.0026867657354242634,0.05894427517302892,-0.1956319096653343,-0.0070272854820903645,1.0,0.006724760193769674,-0.1014604182786745,,0.0031371950672370165,0.03099035888176612,0.0020604698739073676
-0.0020074678598310833,0.006810713444839524,-0.08418914098816359,-0.19645637659151466,-0.1597305762336683,0.0013506052656598786,-0.03861372088026515,-0.005087418051752787,-0.001845175500418674,-0.0037487300554754515,0.018954404470146503,0.14658735733900102,0.0010077063873942715,-0.14658735733900297,0.001007706387392764,0.0067293062678040185,-0.034378028186303804,-0.0046677624489954465,0.0026867657354242634,0.05894427517302892,-0.1956319096653343,-0.0070272854820903645,1.0,0.006724760193769674,-0.1014604182786745,,0.0031371950672370165,0.03099035888176612,0.0020604698739073676
-0.0020074678598310833,0.006810713444839524,-0.08418914098816359,-0.19645637659151466,-0.1597305762336683,0.0013506052656598786,-0.03861372088026515,-0.005087418051752787,-0.001845175500418674,-0.0037487300554754515,0.018954404470146503,0.14658735733900102,0.0010077063873942715,-0.14658735733900297,0.001007706387392764,0.0067293062678040185,-0.034378028186303804,-0.0046677624489954465,0.0026867657354242634,0.05894427517302892,-0.1956319096653343,-0.0070272854820903645,1.0,0.006724760193769674,-0.1014604182786745,,0.0031371950672370165,0.03099035888176612,0.0020604698739073676
-0.0020136761329613622,0.006746518442032158,-0.08418865798104708,-0.19656758831161555,-0.15984916313393305,0.001233625992126663,-0.03867548231343715,-0.0049601561308972196,-0.0022911627775533804,-0.004267987937996195,0.0186537371491725,0.14672797443809413,0.0010151659050577208,-0.14672797443810434,0.0010151659050562786,0.006599370809013432,-0.0343863744810955,-0.004545704362821412,0.0024589569111737766,0.05894632149805298,-0.1957446138973486,-0.007236620898592306,1.0,0.007015393426705396,-0.10149810727339983,,0.002905217581740147,0.030979613348104517,0.0018735573233613354
-0.0020136761329613622,0.006746518442032158,-0.08418865798104708,-0.19656758831161555,-0.15984916313393305,0.001233625992126663,-0.03867548231343715,-0.0049601561308972196,-0.0022911627775533804,-0.004267987937996195,0.0186537371491725,0.14672797443809413,0.0010151659050577208,-0.14672797443810434,0.0010151659050562786,0.006599370809013432,-0.0343863744810955,-0.004545704362821412,0.0024589569111737766,0.05894632149805298,-0.1957446138973486,-0.007236620898592306,1.0,0.007015393426705396,-0.10149810727339983,,0.002905217581740147,0.030979613348104517,0.0018735573233613354
-0.0020136761329613622,0.006746518442032158,-0.08418865798104708,-0.19656758831161555,-0.15984916313393305,0.001233625992126663,-0.03867548231343715,-0.0049601561308972196,-0.0022911627775533804,-0.004267987937996195,0.0186537371491725,0.14672797443809413,0.0010151659050577208,-0.14672797443810434,0.0010151659050562786,0.006599370809013432,-0.0343863744810955,-0.004545704362821412,0.0024589569111737766,0.05894632149805298,-0.1957446138973486,-0.007236620898592306,1.0,0.007015393426705396,-0.10149810727339983,,0.002905217581740147,0.030979613348104517,0.0018735573233613354
-0.0020136761329613622,0.006746518442032158,-0.08418865798104708,-0.19656758831161555,-0.15984916313393305,0.001233625992126663,-0.03867548231343715,-0.0049601561308972196,-0.0022911627775533804,-0.004267987937996195,0.0186537371491725,0.14672797443809413,0.0010151659050577208,-0.14672797443810434,0.0010151659050562786,0.006599370809013432,-0.0343863744810955,-0.004545704362821412,0.0024589569111737766,0.05894632149805298,-0.1957446138973486,-0.007236620898592306,1.0,0.007015393426705396,-0.10149810727339983,,0.002905217581740147,0.030979613348104517,0.0018735573233613354
-0.002175203595402601,0.006776537870259445,-0.0840092799741001,-0.1966299120679026,-0.15988279430000413,0.0009827268424332802,-0.038772013856159464,-0.004805017686095609,-0.0028197809170633775,-0.004878413512997251,0.018878667875735045,0.1466688073714183,0.0008687539674029879,-0.14666880737140603,0.0008687539674016565,0.006257073214257472,-0.03439774277798855,-0.004397064027238776,0.0019663640287853343,0.0588103406239728,-0.19579627663597624,-0.007482494083925594,1.0,0.007355822366894825,-0.10146583208869596,,0.002097163276296527,0.030995287052596184,0.001579624952383848
-0.002175203595402601,0.006776537870259445,-0.0840092799741001,-0.1966299120679026,-0.15988279430000413,0.0009827268424332802,-0.038772013856159464,-0.004805017686095609,-0.0028197809170633775,-0.004878413512997251,0.018878667875735045,0.1466688073714183,0.0008687539674029879,-0.14666880737140603,0.0008687539674016565,0.006257073214257472,-0.03439774277798855,-0.004397064027238776,0.0019663640287853343,0.0588103406239728,-0.19579627663597624,-0.007482494083925594,1.0,0.007355822366894825,-0.10146583208869596,,0.002097163276296527,0.030995287052596184,0.001579624952383848
-0.002175203595402601,0.006776537870259445,-0.0840092799741001,-0.1966299120679026,-0.15988279430000413,0.0009827268424332802,-0.038772013856159464,-0.004805017686095609,-0.0028197809170633775,-0.004878413512997251,0.018878667875735045,0.1466688073714183,0.0008687539674029879,-0.14666880737140603,0.0008687539674016565,0.006257073214257472,-0.03439774277798855,-0.004397064027238776,0.0019663640287853343,0.0588103406239728,-0.19579627663597624,-0.007482494083925594,1.0,0.007355822366894825,-0.10146583208869596,,0.002097163276296527,0.030995287052596184,0.001579624952383848
-0.0021306211969961087,0.006693626168123909,-0.08399961099407798,-0.1965830453586508,-0.15987844982763938,0.001036200942349745,-0.03905012715371802,-0.004818499205179018,-0.002767163623046313,-0.004815405252609244,0.018840876511496775,0.1466964955801399,0.0009382753856997813,-0.14669649558014347,0.0009382753856984245,0.006218921434400419,-0.034645303842207924,-0.004410054246839803,0.0021203948724173756,0.05880459269913928,-0.19575704030661692,-0.007456328401367374,1.0,0.007319847687523042,-0.10141357995610588,,0.0022837798624939765,0.03109439910949515,0.0016952604908382905
-0.0021306211969961087,0.006693626168123909,-0.08399961099407798,-0.1965830453586508,-0.15987844982763938,0.001036200942349745,-0.03905012715371802,-0.004818499205179018,-0.002767163623046313,-0.004815405252609244,0.018840876511496775,0.1466964955801399,0.0009382753856997813,-0.14669649558014347,0.0009382753856984245,0.006218921434400419,-0.034645303842207924,-0.004410054246839803,0.0021203948724173756,0.05880459269913928,-0.19575704030661692,-0.007456328401367374,1.0,0.007319847687523042,-0.10141357995610588,,0.0022837798624939765,0.03109439910949515,0.0016952604908382905
-0.0019851426001530666,0.006584627528932164,-0.0839552302769842,-0.19655020693906078,-0.15982025405744393,0.001084588039723513,-0.03901997888436373,-0.004802827343661054,-0.002730062883597396,-0.004875461243227815,0.018798249537499288,0.14665603340146127,0.000910792702183518,-0.1466560334014543,0.0009107927021821035,0.006231231314219688,-0.03461280089918968,-0.004395092958687047,0.0020644642375268326,0.058788392200330566,-0.195723824888652,-0.007477682455278241,1.0,0.007391580316955903,-0.10138642919684107,,0.002206749374498714,0.03113697914895383,0.0016566712680276144
-0.0019851426001530666,0.006584627528932164,-0.0839552302769842,-0.19655020693906078,-0.15982025405744393,0.001084588039723513,-0.03901997888436373,-0.004802827343661054,-0.002730062883597396,-0.004875461243227815,0.018798249537499288,0.14665603340146127,0.000910792702183518,-0.1466560334014543,0.0009107927021821035,0.006231231314219688,-0.03461280089918968,-0.004395092958687047,0.0020644642375268326,0.058788392200330566,-0.195723824888652,-0.007477682455278241,1.0,0.007391580316955903,-0.10138642919684107,,0.002206749374498714,0.03113697914895383,0.0016566712680276144
-0.0019851426001530666,0.006584627528932164,-0.0839552302769842,-0.19655020693906078,-0.15982025405744393,0.001084588039723513,-0.03901997888436373,-0.004802827343661054,-0.002730062883597396,-0.004875461243227815,0.018798249537499288,0.14665603340146127,0.000910792702183518,-0.1466560334014543,0.0009107927021821035,0.006231231314219688,-0.03461280089918968,-0.004395092958687047,0.0020644642375268326,0.058788392200330566,-0.195723824888652,-0.007477682455278241,1.0,0.007391580316955903,-0.10138642919684107,,0.002206749374498714,0.03113697914895383,0.0016566712680276144
-0.0018620718083133291,0.0069545097787314415,-0.08406834891574529,-0.19672777200522829,-0.16001625515111095,0.0009733498091076499,-0.039204720168275885,-0.004839257201080314,-0.0028227834351022946,-0.00469539808605248,0.018877380607883274,0.14664772607514134,0.0009990649619433137,-0.14664772607515134,0.0009990649619418474,0.006173075333729388,-0.034769195275112505,-0.004430126132816547,0.0019357811753440922,0.05871483774451875,-0.19590124169012638,-0.007411131923762357,1.0,0.007151285247622902,-0.10152486170117131,,0.0020662234354721586,0.0312567252991308,0.0015545835231165304
-0.0018620718083133291,0.0069545097787314415,-0.08406834891574529,-0.19672777200522829,-0.16001625515111095,0.0009733498091076499,-0.039204720168275885,-0.004839257201080314,-0.0028227834351022946,-0.00469539808605248,0.018877380607883274,0.14664772607514134,0.0009990649619433137,-0.14664772607515134,0.0009990649619418474,0.006173075333729388,-0.034769195275112505,-0.004430126132816547,0.0019357811753440922,0.05871483774451875,-0.19590124169012638,-0.007411131923762357,1.0,0.007151285247622902,-0.10152486170117131,,0.0020662234354721586,0.0312567252991308,0.0015545835231165304
-0.0017250273915806196,0.006605448185406713,-0.08413184647433909,-0.19678018649918158,-0.1600330986647548,0.0011663702370748182,-0.039131747983383,-0.004748594072110373,-0.0025983150090003594,-0.005104262487497073,0.019067952996564472,0.1467533446062861,0.0007965741888702201,-0.14675334460627126,0.0007965741888688683,0.0062823251519050815,-0.03471641555505749,-0.004343182659667096,0.001839967395862319,0.05893483284353291,-0.19596015321492588,-0.007560983404546236,1.0,0.00767785447923404,-0.10157535076406052,,0.0018879855218831663,0.031074909239449548,0.001505172399543414
-0.0017250273915806196,0.006605448185406713,-0.08413184647433909,-0.19678018649918158,-0.1600330986647548,0.0011663702370748182,-0.039131747983383,-0.004748594072110373,-0.0025983150090003594,-0.005104262487497073,0.019067952996564472,0.1467533446062861,0.0007965741888702201,-0.14675334460627126,0.0007965741888688683,0.0062823251519050815,-0.03471641555505749,-0.004343182659667096,0.001839967395862319,0.05893483284353291,-0.19596015321492588,-0.007560983404546236,1.0,0.00767785447923404,-0.10157535076406052,,0.0018879855218831663,0.031074909239449548,0.001505172399543414
-0.0017250273915806196,0.006605448185406713,-0.08413184647433909,-0.19678018649918158,-0.1600330986647548,0.0011663702370748182,-0.039131747983383,-0.004748594072110373,-0.0025983150090003594,-0.005104262487497073,0.019067952996564472,0.1467533446062861,0.0007965741888702201,-0.14675334460627126,0.0007965741888688683,0.0062823251519050815,-0.03471641555505749,-0.004343182659667096,0.001839967395862319,0.05893483284353291,-0.19596015321492588,-0.007560983404546236,1.0,0.00767785447923404,-0.10157535076406052,,0.0018879855218831663,0.031074909239449548,0.001505172399543414
-0.0017250273915806196,0.006605448185406713,-0.08413184647433909,-0.19678018649918158,-0.1600330986647548,0.0011663702370748182,-0.039131747983383,-0.004748594072110373,-0.0025983150090003594,-0.005104262487497073,0.019067952996564472,0.1467533446062861,0.0007965741888702201,-0.14675334460627126,0.0007965741888688683,0.0062823251519050815,-0.03471641555505749,-0.004343182659667096,0.001839967395862319,0.05893483284353291,-0.19596015321492588,-0.007560983404546236,1.0,0.00767785447923404,-0.10157535076406052,,0.0018879855218831663,0.031074909239449548,0.001505172399543414
-0.0016915770327967494,0.006452025051680299,-0.08405641915460976,-0.19693124505821089,-0.1600487689820683,0.0012708229862976258,-0.03906692333432815,-0.0045770263636115615,-0.0021730815378717535,-0.005880636273054824,0.018660756180415395,0.1471981141354197,0.0006034523008780392,-0.1471981141354404,0.0006034523008768044,0.006405391876886777,-0.03458314750930148,-0.004178625062199687,0.0020337715565092312,0.059145844453609694,-0.19611418945783302,-0.007846922123788899,1.0,0.008678542117364331,-0.10150176135408513,,0.002138062705096634,0.03118260906754169,0.0016452521484143065
-0.0016915770327967494,0.006452025051680299,-0.08405641915460976,-0.19693124505821089,-0.1600487689820683,0.0012708229862976258,-0.03906692333432815,-0.0045770263636115615,-0.0021730815378717535,-0.005880636273054824,0.018660756180415395,0.1471981141354197,0.0006034523008780392,-0.1471981141354404,0.0006034523008768044,0.006405391876886777,-0.03458314750930148,-0.004178625062199687,0.0020337715565092312,0.059145844453609694,-0.19611418945783302,-0.007846922123788899,1.0,0.008678542117364331,-0.10150176135408513,,0.002138062705096634,0.03118260906754169,0.0016452521484143065
-0.0016915770327967494,0.006452025051680299,-0.08405641915460976,-0.19693124505821089,-0.1600487689820683,0.0012708229862976258,-0.03906692333432815,-0.0045770263636115615,-0.0021730815378717535,-0.005880636273054824,0.018660756180415395,0.1471981141354197,0.0006034523008780392,-0.1471981141354404,0.0006034523008768044,0.006405391876886777,-0.03458314750930148,-0.004178625062199687,0.0020337715565092312,0.059145844453609694,-0.19611418945783302,-0.007846922123788899,1.0,0.008678542117364331,-0.10150176135408513,,0.002138062705096634,0.03118260906754169,0.0016452521484143065
-0.0016915770327967494,0.006452025051680299,-0.08405641915460976,-0.19693124505821089,-0.1600487689820683,0.0012708229862976258,-0.03906692333432815,-0.0045770263636115615,-0.0021730815378717535,-0.005880636273054824,0.018660756180415395,0.1471981141354197,0.0006034523008780392,-0.1471981141354404,0.0006034523008768044,0.006405391876886777,-0.03458314750930148,-0.004178625062199687,0.0020337715565092312,0.059145844453609694,-0.19611418945783302,-0.007846922123788899,1.0,0.008678542117364331,-0.10150176135408513,,0.002138062705096634,0.03118260906754169,0.0016452521484143065
-0.001693870123991028,0.006506058675949272,-0.08402488420535478,-0.19675362257181897,-0.15984578309037462,0.0012687205564012073,-0.03907027587554267,-0.004593959712537561,-0.0022170788122621663,-0.005791315101865629,0.018694987036513965,0.1470214443931325,0.000588243342310567,-0.14702144439312584,0.0005882433423086978,0.0063478050982640356,-0.03465257702819582,-0.004194940897704159,0.0021252033979613956,0.0591078196430602,-0.19593444312851857,-0.0078136274270623,1.0,0.008556476136149314,-0.1015003563541013,,0.002163212587999007,0.030944792859145656,0.0017449144091058577
-0.001693870123991028,0.006506058675949272,-0.08402488420535478,-0.19675362257181897,-0.15984578309037462,0.0012687205564012073,-0.03907027587554267,-0.004593959712537561,-0.0022170788122621663,-0.005791315101865629,0.018694987036513965,0.1470214443931325,0.000588243342310567,-0.14702144439312584,0.0005882433423086978,0.0063478050982640356,-0.03465257702819582,-0.004194940897704159,0.0021252033979613956,0.0591078196430602,-0.19593444312851857,-0.0078136274270623,1.0,0.008556476136149314,-0.1015003563541013,,0.002163212587999007,0.030944792859145656,0.0017449144091058577
-0.001693870123991028,0.006506058675949272,-0.08402488420535478,-0.19675362257181897,-0.15984578309037462,0.0012687205564012073,-0.03907027587554267,-0.004593959712537561,-0.0022170788122621663,-0.005791315101865629,0.018694987036513965,0.1470214443931325,0.000588243342310567,-0.14702144439312584,0.0005882433423086978,0.0063478050982640356,-0.03465257702819582,-0.004194940897704159,0.0021252033979613956,0.0591078196430602,-0.19593444312851857,-0.0078136274270623,1.0,0.008556476136149314,-0.1015003563541013,,0.002163212587999007,0.030944792859145656,0.0017449144091058577
-0.0017967875393478947,0.006400104582758114,-0.0841171029691462,-0.19691022419768306,-0.15994677271667387,0.0012195663971672766,-0.039023270021127036,-0.0045589541488527,-0.0021317841278034404,-0.005940494123114274,0.01876175884404875,0.14727753739254576,0.00044340235235686745,-0.14727753739255406,0.0004434023523551266,0.006328754981359997,-0.034583953695936184,-0.004161415965325208,0.002303556135018289,0.05929047487140465,-0.19608785181662347,-0.007868763916359885,1.0,0.008743565970544367,-0.10165844857077626,,0.002262833148190956,0.030971581942514016,0.0019211973500547254
-0.0015454807454300652,0.0061777469764793,-0.08400873987631245,-0.19717196905888268,-0.16020235382277248,0.000893439341089406,-0.03899791119905656,-0.004460455382667863,-0.0023676509109105,-0.006367349467798387,0.0185719161639881,0.14726578343079394,0.00020990105452200835,-0.1472657834307842,0.0002099010545203945,0.006310236055884595,-0.03455608645220893,-0.00406438593191312,0.002256011098839837,0.05947865247462396,-0.19635323916795594,-0.008027578040196201,1.0,0.009214246565446949,-0.10182451872474305,,0.0023071400189072157,0.03082208176886986,0.0018484816498210766
-0.0015454807454300652,0.0061777469764793,-0.08400873987631245,-0.19717196905888268,-0.16020235382277248,0.000893439341089406,-0.03899791119905656,-0.004460455382667863,-0.0023676509109105,-0.006367349467798387,0.0185719161639881,0.14726578343079394,0.00020990105452200835,-0.1472657834307842,0.0002099010545203945,0.006310236055884595,-0.03455608645220893,-0.00406438593191312,0.002256011098839837,0.05947865247462396,-0.19635323916795594,-0.008027578040196201,1.0,0.009214246565446949,-0.10182451872474305,,0.0023071400189072157,0.03082208176886986,0.0018484816498210766
